1.1217490281680536,0.17802639627173475,0.4224037974023152,-1.165744694378448,0.5343714734781536
1.1382465670439055,0.15871442710415357,0.43102020756577447,-1.1750978211685061,0.5100692226476461
1.1544522240566513,0.13961082931045465,0.43908833130815,-1.1821978699739077,0.48556228097425924
1.1703762987638513,0.12074356680631988,0.446626001932643,-1.1871115532583747,0.4610934975489827
1.1860201686161376,0.10214790501970693,0.45365008043330857,-1.1899303214580987,0.43689499638423307
1.201372919953322,0.08387032609602867,0.46017548021344956,-1.190770415576826,0.41319076720575365
1.216406628486009,0.06597388718810879,0.46621407523262287,-1.1897748994665223,0.39020065043519037
1.2310691711856823,0.04854623827874812,0.47177319073009116,-1.1871184421950858,0.3681466797450379
1.2452721508131628,0.03171300658176454,0.476853042653617,-1.1830165825080468,0.3472643299363992
1.2588678739674528,0.0156634295648768,0.48144154509816395,-1.1777439001693955,0.3278256072857536
1.2701787438382783,0.002371531592732434,0.485060341879601,-1.1724030254948061,0.31213064743192465
1.2814864234896586,-0.010851547640523972,0.4885033566102973,-1.166242301590085,0.29692257218676366
1.2921968158209975,-0.02330797666325536,0.4916085199677125,-1.1596901676069424,0.282999451431798
1.3047202262668043,-0.037778983192615204,0.49505393871337844,-1.1511982903951492,0.26735434351654486
1.318626344385024,-0.053716484857773764,0.49865584385645045,-1.1407946208303177,0.25082980286027917
1.3336972888745953,-0.07081772275640458,0.50230768594756,-1.1284626710249597,0.2339770833232775
1.3497775923421502,-0.08885062908484712,0.5059338658116564,-1.114217684456527,0.21725071180739783
1.3667315969041067,-0.10760614686223566,0.5094777159116018,-1.0981296950724093,0.20105136239364696
1.3844284224598946,-0.1268834481532855,0.5128977245498162,-1.0803293321450786,0.18573019872704338
1.4027421944760938,-0.1464926218946428,0.5161669250177934,-1.0609981200918117,0.17157796787068022
1.4215597334488301,-0.16626481536190477,0.5192727111409585,-1.0403474542200466,0.15881372605948268
1.4407887011012286,-0.18606139993182655,0.5222156637531454,-1.0185944493082244,0.14758213440971127
1.4603620643697395,-0.20577773968387578,0.5250072652883627,-0.9959421818140745,0.13796074015714088
1.4802384636161279,-0.2253416826727079,0.5276671516641213,-0.9725674245264033,0.12997345474481595
1.500400060028384,-0.24470903747003261,0.5302205874204752,-0.9486151351855707,0.12360560405377595
1.5208494676432378,-0.26385810703057827,0.5326965255010963,-0.9241975864194404,0.11881756788250279
1.5416066564029123,-0.28278439011029705,0.5351263144179669,-0.8993962656805699,0.1155557976939045
1.5627061137636047,-0.3014958227532696,0.5375429639373874,-0.874265307039002,0.11376103563739916
1.58419426957378,-0.32000859274058296,0.539980837764505,-0.8488356951481522,0.11337397897403304
1.6061271223173543,-0.33834347162551165,0.5424756484873542,-0.8231197458406687,0.11433875405001906
1.6286025803121706,-0.35655016034776577,0.545068679911058,-0.7970757305901394,0.1166089924623835
1.6517019253394503,-0.37465645546596926,0.5478009192056443,-0.770678930839157,0.12014660678981745
1.675495902279253,-0.3926746754449109,0.5507143094191379,-0.743914813088476,0.1249160951394719
1.700056125893399,-0.4106109927337996,0.5538535340586752,-0.7167662354140163,0.13088292606398563
